month,credit_amount,credit_term,age,sex,education,product_type,having_children_flg,region,income,family_status,phone_operator,is_client,debt_ratio,credit_per_year_of_age,term_to_age_ratio,children_income_ratio,risk_score,bad_client_risk_score
8,65000,10,23,male,Higher education,Clothing,0,2,26000,Another,1,0,2.5,2826.086956521739,0.43478260869565216,0.0,0.6428571428571429,True
8,19500,12,22,male,Secondary special education,Cell phones,0,2,19000,Another,3,1,1.0263157894736843,886.3636363636364,0.5454545454545454,0.0,0.7142857142857143,True
8,17500,12,33,female,Higher education,Household appliances,1,0,31000,Another,3,1,0.5645161290322581,530.3030303030303,0.36363636363636365,0.5645161290322581,0.21428571428571427,False
8,19000,12,22,female,Incomplete higher education,Cell phones,0,1,30000,Another,1,1,0.6333333333333333,863.6363636363636,0.5454545454545454,0.0,0.5,False
8,9500,4,34,female,Secondary education,Household appliances,0,2,31000,Another,0,0,0.3064516129032258,279.4117647058824,0.11764705882352941,0.0,0.14285714285714285,False
8,27000,18,24,female,Secondary special education,Computers,0,2,21000,Another,0,0,1.2857142857142858,1125.0,0.75,0.0,0.6428571428571429,True
8,30000,12,33,female,Higher education,Household appliances,0,2,36000,Married,0,1,0.8333333333333334,909.0909090909091,0.36363636363636365,0.0,0.35714285714285715,False
8,27000,12,23,male,Secondary special education,Computers,0,2,23000,Another,0,1,1.173913043478261,1173.9130434782608,0.5217391304347826,0.0,0.5,False
8,19000,12,23,female,Secondary special education,Cell phones,0,2,41000,Married,0,1,0.4634146341463415,826.0869565217391,0.5217391304347826,0.0,0.35714285714285715,False
8,41000,18,50,male,Secondary special education,Cosmetics and beauty services,1,0,31000,Another,1,1,1.3225806451612903,820.0,0.36,1.3225806451612903,0.35714285714285715,False
8,9500,3,51,male,Secondary special education,Household appliances,0,2,16000,Another,1,0,0.59375,186.27450980392157,0.058823529411764705,0.0,0.5714285714285714,True
8,5500,6,23,male,Secondary special education,Jewelry,0,1,31000,Another,0,0,0.1774193548387097,239.1304347826087,0.2608695652173913,0.0,0.2857142857142857,False
8,38500,24,32,female,Secondary special education,Cosmetics and beauty services,0,2,31000,Married,0,1,1.2419354838709677,1203.125,0.75,0.0,0.35714285714285715,False
8,28000,18,54,female,Secondary education,Household appliances,1,2,16000,Another,1,1,1.75,518.5185185185185,0.3333333333333333,1.75,0.7142857142857143,True
8,13500,6,68,female,Secondary education,Furniture,1,2,14000,Another,1,1,0.9642857142857143,198.52941176470588,0.08823529411764706,0.9642857142857143,0.8571428571428571,True
8,22500,12,23,male,Higher education,Computers,0,2,26000,Another,0,0,0.8653846153846154,978.2608695652174,0.5217391304347826,0.0,0.6428571428571429,True
8,7000,6,37,male,Secondary special education,Computers,1,2,25000,Married,2,0,0.28,189.1891891891892,0.16216216216216217,0.28,0.14285714285714285,False
8,30000,18,19,male,Secondary education,Cell phones,0,2,25000,Another,1,1,1.2,1578.9473684210527,0.9473684210526315,0.0,0.5,False
8,5500,3,36,female,Secondary special education,Construction Materials,1,2,21000,Another,1,1,0.2619047619047619,152.77777777777777,0.08333333333333333,0.2619047619047619,0.0,False
8,29500,6,21,female,Incomplete higher education,Cell phones,0,2,33000,Unmarried,0,1,0.8939393939393939,1404.7619047619048,0.2857142857142857,0.0,0.5,False
8,26500,12,24,male,Higher education,Furniture,0,2,41000,Married,1,0,0.6463414634146342,1104.1666666666667,0.5,0.0,0.6428571428571429,True
8,14500,6,25,female,Secondary special education,Computers,1,2,26000,Another,2,0,0.5576923076923077,580.0,0.24,0.5576923076923077,0.35714285714285715,False
8,28500,10,45,male,Higher education,Cell phones,1,2,66000,Unmarried,2,0,0.4318181818181818,633.3333333333334,0.2222222222222222,0.4318181818181818,0.35714285714285715,False
8,87500,18,55,male,Secondary special education,Cosmetics and beauty services,0,0,36000,Another,1,0,2.4305555555555554,1590.909090909091,0.32727272727272727,0.0,0.5,False
8,41500,12,49,male,Higher education,Furniture,0,2,19000,Married,1,0,2.1842105263157894,846.9387755102041,0.24489795918367346,0.0,0.7142857142857143,True
8,38000,36,51,male,Secondary special education,Tourism,1,2,18000,Another,0,0,2.111111111111111,745.0980392156863,0.7058823529411765,2.111111111111111,0.8571428571428571,True
8,21000,15,29,male,Secondary special education,Household appliances,0,2,36000,Another,2,1,0.5833333333333334,724.1379310344828,0.5172413793103449,0.0,0.21428571428571427,False
8,13500,10,40,male,Secondary special education,Cell phones,1,2,21000,Another,0,1,0.6428571428571429,337.5,0.25,0.6428571428571429,0.35714285714285715,False
8,11500,6,73,male,Secondary special education,Household appliances,0,2,13000,Married,3,0,0.8846153846153846,157.53424657534248,0.0821917808219178,0.0,0.8571428571428571,True
8,5000,3,47,female,Secondary special education,Household appliances,0,2,51000,Another,2,0,0.09803921568627451,106.38297872340425,0.06382978723404255,0.0,0.14285714285714285,False
8,15000,3,21,female,Incomplete higher education,Household appliances,0,2,21000,Another,3,1,0.7142857142857143,714.2857142857143,0.14285714285714285,0.0,0.5,False
8,16500,12,31,male,Secondary special education,Household appliances,1,2,15000,Married,1,0,1.1,532.258064516129,0.3870967741935484,1.1,0.8571428571428571,True
8,11000,10,39,female,Secondary education,Household appliances,1,0,71000,Another,0,0,0.15492957746478872,282.05128205128204,0.2564102564102564,0.15492957746478872,0.14285714285714285,False
8,26000,6,53,male,Secondary special education,Clothing,1,2,16000,Unmarried,1,1,1.625,490.5660377358491,0.11320754716981132,1.625,0.7142857142857143,True
8,9500,10,31,male,Secondary special education,Household appliances,1,2,16000,Another,0,0,0.59375,306.4516129032258,0.3225806451612903,0.59375,0.7142857142857143,True
8,27500,6,42,male,Secondary special education,Household appliances,1,2,31000,Unmarried,3,1,0.8870967741935484,654.7619047619048,0.14285714285714285,0.8870967741935484,0.35714285714285715,False
8,25000,12,54,male,Higher education,Household appliances,0,2,19000,Another,3,0,1.3157894736842106,462.962962962963,0.2222222222222222,0.0,0.7142857142857143,True
8,7500,6,25,male,Higher education,Cell phones,0,2,19000,Another,1,1,0.39473684210526316,300.0,0.24,0.0,0.21428571428571427,False
8,29000,12,48,female,Secondary education,Computers,1,2,41000,Another,1,0,0.7073170731707317,604.1666666666666,0.25,0.7073170731707317,0.5,False
8,22500,12,19,female,Secondary special education,Cell phones,0,2,31000,Another,0,1,0.7258064516129032,1184.2105263157894,0.631578947368421,0.0,0.5,False
8,9500,6,25,female,Secondary special education,Furniture,0,2,16000,Another,2,1,0.59375,380.0,0.24,0.0,0.42857142857142855,False
8,72000,24,42,female,Secondary special education,Household appliances,0,0,71000,Unmarried,2,1,1.0140845070422535,1714.2857142857142,0.5714285714285714,0.0,0.35714285714285715,False
8,7000,6,58,female,Secondary special education,Computers,1,2,21000,Married,3,0,0.3333333333333333,120.6896551724138,0.10344827586206896,0.3333333333333333,0.14285714285714285,False
8,7500,3,36,female,Secondary education,Household appliances,0,2,31000,Another,2,0,0.24193548387096775,208.33333333333334,0.08333333333333333,0.0,0.14285714285714285,False
8,33000,6,26,male,Secondary special education,Cell phones,0,2,31000,Another,4,1,1.064516129032258,1269.2307692307693,0.23076923076923078,0.0,0.35714285714285715,False
8,35000,6,36,male,Higher education,Audio & Video,1,2,29000,Another,2,1,1.206896551724138,972.2222222222222,0.16666666666666666,1.206896551724138,0.35714285714285715,False
8,60000,24,30,male,Higher education,Household appliances,1,2,22000,Another,0,1,2.727272727272727,2000.0,0.8,2.727272727272727,0.35714285714285715,False
8,7000,6,33,male,Secondary special education,Cell phones,1,2,13000,Married,2,0,0.5384615384615384,212.12121212121212,0.18181818181818182,0.5384615384615384,0.7142857142857143,True
8,51500,12,58,male,Secondary education,Household appliances,0,2,11000,Married,1,1,4.681818181818182,887.9310344827586,0.20689655172413793,0.0,0.5714285714285714,True
8,71500,12,26,male,Incomplete higher education,Medical services,0,2,51000,Another,0,1,1.4019607843137254,2750.0,0.46153846153846156,0.0,0.35714285714285715,False
8,54500,12,29,female,Secondary special education,Construction Materials,0,2,56000,Another,0,0,0.9732142857142857,1879.3103448275863,0.41379310344827586,0.0,0.5,False
8,30000,7,59,male,Higher education,Clothing,0,2,24000,Another,2,1,1.25,508.47457627118644,0.11864406779661017,0.0,0.35714285714285715,False
8,45000,18,30,male,Secondary special education,Cosmetics and beauty services,1,2,26000,Another,2,0,1.7307692307692308,1500.0,0.6,1.7307692307692308,0.5,False
8,43000,10,33,male,Secondary special education,Windows & Doors,1,0,28000,Married,0,0,1.5357142857142858,1303.030303030303,0.30303030303030304,1.5357142857142858,0.5,False
8,39500,30,49,male,Higher education,Cosmetics and beauty services,0,2,13000,Married,1,1,3.0384615384615383,806.1224489795918,0.6122448979591837,0.0,0.5714285714285714,True
8,14000,12,33,female,Secondary special education,Jewelry,0,2,51000,Another,0,0,0.27450980392156865,424.24242424242425,0.36363636363636365,0.0,0.14285714285714285,False
8,27500,9,38,female,Higher education,Computers,1,0,81000,Another,0,1,0.3395061728395062,723.6842105263158,0.23684210526315788,0.3395061728395062,0.0,False
8,13000,12,27,male,Secondary special education,Cell phones,0,2,31000,Another,1,0,0.41935483870967744,481.48148148148147,0.4444444444444444,0.0,0.35714285714285715,False
8,15000,12,35,male,Secondary education,Household appliances,1,2,21000,Married,2,1,0.7142857142857143,428.57142857142856,0.34285714285714286,0.7142857142857143,0.35714285714285715,False
8,34000,16,28,female,Secondary special education,Cell phones,0,2,41000,Another,1,1,0.8292682926829268,1214.2857142857142,0.5714285714285714,0.0,0.35714285714285715,False
8,13000,6,30,male,Higher education,Clothing,1,2,26000,Unmarried,1,0,0.5,433.3333333333333,0.2,0.5,0.35714285714285715,False
8,52500,24,63,female,Higher education,Tourism,0,2,1000,Another,3,1,52.5,833.3333333333334,0.38095238095238093,0.0,0.7142857142857143,True
8,54500,12,27,male,Higher education,Tourism,0,2,46000,Another,2,1,1.184782608695652,2018.5185185185185,0.4444444444444444,0.0,0.35714285714285715,False
8,21500,18,29,male,Higher education,Household appliances,1,2,27000,Married,0,0,0.7962962962962963,741.3793103448276,0.6206896551724138,0.7962962962962963,0.5,False
8,16500,12,78,male,Secondary special education,Windows & Doors,1,0,21000,Unmarried,0,1,0.7857142857142857,211.53846153846155,0.15384615384615385,0.7857142857142857,0.5,False
8,10000,3,46,male,Higher education,Furniture,1,2,17000,Married,0,0,0.5882352941176471,217.3913043478261,0.06521739130434782,0.5882352941176471,0.7142857142857143,True
8,27500,24,35,male,Secondary special education,Household appliances,1,2,31000,Unmarried,1,0,0.8870967741935484,785.7142857142857,0.6857142857142857,0.8870967741935484,0.5,False
8,10500,6,31,male,Higher education,Cell phones,1,2,22000,Another,0,1,0.4772727272727273,338.7096774193548,0.1935483870967742,0.4772727272727273,0.21428571428571427,False
8,45000,11,27,male,Higher education,Household appliances,1,2,21000,Another,1,1,2.142857142857143,1666.6666666666667,0.4074074074074074,2.142857142857143,0.35714285714285715,False
8,20500,12,21,female,Higher education,Computers,0,1,46000,Another,1,1,0.44565217391304346,976.1904761904761,0.5714285714285714,0.0,0.35714285714285715,False
8,31500,18,61,female,Higher education,Cell phones,1,2,37000,Another,2,1,0.8513513513513513,516.3934426229508,0.29508196721311475,0.8513513513513513,0.5,False
8,15500,12,22,female,Secondary special education,Household appliances,0,2,16000,Another,0,0,0.96875,704.5454545454545,0.5454545454545454,0.0,0.8571428571428571,True
8,36000,15,21,male,Higher education,Furniture,0,2,21000,Married,0,0,1.7142857142857142,1714.2857142857142,0.7142857142857143,0.0,0.6428571428571429,True
8,15500,3,21,male,Higher education,Household appliances,0,2,46000,Another,0,1,0.33695652173913043,738.0952380952381,0.14285714285714285,0.0,0.14285714285714285,False
8,118500,11,37,female,Incomplete secondary education,Furniture,1,1,111000,Another,1,1,1.0675675675675675,3202.7027027027025,0.2972972972972973,1.0675675675675675,0.35714285714285715,False
9,31500,8,31,female,Higher education,Cell phones,0,0,53000,Married,1,1,0.5943396226415094,1016.1290322580645,0.25806451612903225,0.0,0.21428571428571427,False
9,16500,6,38,female,Secondary special education,Household appliances,0,2,19000,Another,1,1,0.868421052631579,434.2105263157895,0.15789473684210525,0.0,0.5714285714285714,True
9,15500,6,35,female,Secondary special education,Cell phones,1,2,31000,Married,0,1,0.5,442.85714285714283,0.17142857142857143,0.5,0.21428571428571427,False
9,6500,5,51,male,Secondary special education,Household appliances,0,2,16000,Another,2,0,0.40625,127.45098039215686,0.09803921568627451,0.0,0.5714285714285714,True
8,13500,10,25,female,Secondary special education,Household appliances,1,2,26000,Another,0,1,0.5192307692307693,540.0,0.4,0.5192307692307693,0.21428571428571427,False
8,36000,6,39,male,Higher education,Computers,1,2,55000,Married,0,0,0.6545454545454545,923.0769230769231,0.15384615384615385,0.6545454545454545,0.5,False
9,78500,30,24,male,Secondary special education,Cosmetics and beauty services,0,2,31000,Another,0,1,2.532258064516129,3270.8333333333335,1.25,0.0,0.5,False
9,30000,10,44,male,Secondary special education,Household appliances,1,2,20000,Married,0,0,1.5,681.8181818181819,0.22727272727272727,1.5,0.8571428571428571,True
9,53500,24,35,female,Higher education,Household appliances,1,2,71000,Another,1,0,0.7535211267605634,1528.5714285714287,0.6857142857142857,0.7535211267605634,0.5,False
9,16000,16,19,female,Secondary special education,Cell phones,0,2,26000,Married,1,1,0.6153846153846154,842.1052631578947,0.8421052631578947,0.0,0.5,False
9,109000,36,44,male,Higher education,Furniture,0,2,26000,Another,2,1,4.1923076923076925,2477.2727272727275,0.8181818181818182,0.0,0.35714285714285715,False
9,36500,24,25,female,Secondary special education,Household appliances,0,2,32000,Another,0,1,1.140625,1460.0,0.96,0.0,0.35714285714285715,False
9,33500,10,22,male,Higher education,Cell phones,0,2,26000,Married,2,0,1.2884615384615385,1522.7272727272727,0.45454545454545453,0.0,0.6428571428571429,True
9,26500,15,50,male,Higher education,Cell phones,1,2,16000,Married,1,1,1.65625,530.0,0.3,1.65625,0.7142857142857143,True
9,23500,10,38,female,Higher education,Household appliances,0,0,41000,Another,1,1,0.573170731707317,618.421052631579,0.2631578947368421,0.0,0.21428571428571427,False
9,12000,24,28,female,Secondary special education,Household appliances,0,2,26000,Married,0,0,0.46153846153846156,428.57142857142856,0.8571428571428571,0.0,0.35714285714285715,False
9,30500,12,19,male,Secondary special education,Cell phones,0,2,31000,Married,2,1,0.9838709677419355,1605.2631578947369,0.631578947368421,0.0,0.5,False
9,20500,12,28,male,Secondary special education,Household appliances,1,2,26000,Married,0,0,0.7884615384615384,732.1428571428571,0.42857142857142855,0.7884615384615384,0.5,False
9,15000,10,22,male,Incomplete higher education,Cell phones,0,2,26000,Another,1,1,0.5769230769230769,681.8181818181819,0.45454545454545453,0.0,0.35714285714285715,False
9,29500,12,78,female,Higher education,Boats,0,2,13000,Another,0,1,2.269230769230769,378.20512820512823,0.15384615384615385,0.0,0.7142857142857143,True
9,17000,11,23,female,Secondary special education,Household appliances,1,2,31000,Another,1,1,0.5483870967741935,739.1304347826087,0.4782608695652174,0.5483870967741935,0.35714285714285715,False
9,56500,12,49,female,Incomplete higher education,Furniture,0,2,34000,Another,1,0,1.661764705882353,1153.061224489796,0.24489795918367346,0.0,0.5,False
9,19000,12,19,male,Secondary special education,Household appliances,0,2,19000,Another,3,1,1.0,1000.0,0.631578947368421,0.0,0.7142857142857143,True
9,14500,12,51,male,Secondary special education,Windows & Doors,1,2,19000,Another,1,1,0.7631578947368421,284.3137254901961,0.23529411764705882,0.7631578947368421,0.7142857142857143,True
9,57000,18,44,male,Higher education,Cosmetics and beauty services,1,2,36000,Another,0,1,1.5833333333333333,1295.4545454545455,0.4090909090909091,1.5833333333333333,0.35714285714285715,False
